Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991398.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0555996.txt OP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0184806.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0261113.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992054.txt IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0274495.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1740171.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0021410.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0724590.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993362.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0208073.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992915.txt IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0021389.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990327.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+1764030.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0794942.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0136482.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993174.txt IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991763.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1446792.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+0230834.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0407642.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990496.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0132627.txt NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3000155.txt SP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+MA-IT-IT-IT+NNNN+3197685.txt SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3192830.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0139776.txt NA
Mini-CORE/1+SP+IT+NA-SP-SP-SP+DP-IT-IT-IT+NNNN+0088465.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0126124.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993819.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0431838.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0650444.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0251328.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993158.txt IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992520.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0445834.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0524971.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993602.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3239789.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0105575.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0775724.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3063838.txt SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0609374.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0119897.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0062511.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0063948.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0110910.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+0449167.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990055.txt IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0725009.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993212.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0625193.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0102178.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0279214.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0244123.txt NA
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+YNNN+0075665.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0270581.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0134497.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0149836.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0139110.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0112445.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0213796.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0555213.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0757510.txt IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3318324.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0176405.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0192709.txt NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP +IT-IT-IT-TA+NNNN+0128738.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0236749.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1452325.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+1473650.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0058713.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0284311.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0220711.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0731679.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+1434087.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+0428014.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0459978.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0165550.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0559505.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0276708.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3322182.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990487.txt IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990493.txt IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992284.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1480659.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993826.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+0534212.txt IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3354064.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0221646.txt LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0234051.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0145443.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+YYYY+0350012.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0149200.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0222879.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3187792.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-AV+NYYN+0162730.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992709.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0643256.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+1433932.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3363061.txt SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0417220.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0242960.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3113736.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0008193.txt IP
Mini-CORE/1+SP+IT+OP-SP-SP-SP+RV-IT-IT-IT+NNNN+3064752.txt SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0579254.txt IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+1405999.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0194131.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0093892.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0154315.txt LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0478468.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0078172.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+1450276.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0105661.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0098730.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0106689.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+1456638.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0235733.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0626949.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0326653.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0187878.txt NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0260083.txt NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3026976.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0177547.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0349162.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0223186.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0590602.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0183302.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0220672.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0621535.txt IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3212452.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0176315.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0245114.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0291351.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0244222.txt LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+SR-IT-IT-IT+NNNN+0079206.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992907.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0142846.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1733614.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3073148.txt OP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0237767.txt SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0720794.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0145442.txt NA
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3278216.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0207187.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0618551.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992250.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0190531.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0213193.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0204465.txt NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3274130.txt SP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0621361.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0107610.txt LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3226605.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991925.txt IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3022418.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992579.txt IN
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990408.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3238169.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990346.txt IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3343062.txt SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0172815.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0134083.txt LY
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3146870.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+OL-SL-SL-SL+NNNN+0345015.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991514.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0069866.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992747.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0239393.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990781.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0131987.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+YYYY+0513712.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0191516.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-AV+NNYN+0524714.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0199663.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0124858.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0098964.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3171328.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0502461.txt OP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+3289459.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0176688.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0585089.txt IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3195723.txt OP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0269716.txt OP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993707.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0757655.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0158960.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0027411.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992342.txt IN
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0184325.txt SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+0280414.txt IP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0222214.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991111.txt IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0262136.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+3173258.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0200063.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992154.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0202338.txt NA
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3752776.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0225057.txt LY
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0071321.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0338448.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0538175.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0180220.txt NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0239219.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0238827.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0016586.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0569312.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+3177112.txt IP
Mini-CORE/1+OP+OB+NA-OP-OP-OP+DP-OB-OB-OB+NNNY+0328367.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNN+0790005.txt IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0359213.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0511097.txt IP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0603911.txt IP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3027207.txt SP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9993699.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-AV+NNNN+3710669.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0287958.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991918.txt IN
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+0628647.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0246632.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNNY+1792958.txt IP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0193015.txt LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+3022396.txt SP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0144225.txt SP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0226610.txt OP
Mini-CORE/1+SP+IT+NA-SP-SP-SP+NE-IT-IT-IT+NNNN+0491481.txt SP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0411411.txt IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0795611.txt OP
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NYYY+1774515.txt IP
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9991729.txt IN
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0178214.txt NA
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0442277.txt IP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0104644.txt NA
Mini-CORE/1+LY+SL+LY-LY-LY-LY+PO-SL-SL-SL+NNNN+0099671.txt LY
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990972.txt IN
Mini-CORE/1+SP+IT+SP-SP-SP-SP +IT-IT-IT-TA+NNNN+3101104.txt SP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0165393.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0108157.txt LY
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0339869.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0236074.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9992156.txt IN
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0166895.txt LY
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0225020.txt NA
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0664011.txt OP
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0188555.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0239130.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0023660.txt LY
Mini-CORE/1+LY+SL+LY-LY-LY-LY+SL-SL-SL-SL+NNNN+0255996.txt LY
Mini-CORE/1+IP+DS+IP-IP-IP-IP+DS-DS-DS-DS+NNYY+0679890.txt IP
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+0335043.txt OP
Mini-CORE/1+SP+IT+SP-SP-SP-SP+IT-IT-IT-IT+NNNN+0135556.txt SP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0176199.txt NA
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0172466.txt NA
Mini-CORE/1+IN+EN+IN-IN-IN-IN+EN-EN-EN-EN+WIKI+9990595.txt IN
Mini-CORE/1+OP+OB+OP-OP-OP-OP+OB-OB-OB-OB+NNNN+1730998.txt OP
Mini-CORE/1+NA+NE+NA-NA-NA-NA+NE-NE-NE-NE+NNNN+0124152.txt NA
